66203AD2-A65B-44B7-A5AE-F0746E145180#appfire#4001#appfire#3#appfire#4,5,-1,-1#appfire#Service accessed by %s successfully#appfire##appfire##appfire#BF47E92F-5CE4-425D-B2C5-983F180BF153#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
757CF9E4-DB27-4C09-8021-32D1109C2582#appfire#3002#appfire#3#appfire#4,5,-1,-1#appfire#Data %s not found exception #appfire#Request invalid  #appfire#Provide valid request#appfire#D4863A5A-55A9-4DC1-92CE-AED778B0AAAE#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
768CE1BB-F3D5-4104-83A4-9DE0672885CF#appfire#2009#appfire#3#appfire#4,5,-1,-1#appfire#The object %s cannot be updated because it has changed or been deleted since it was last read#appfire#Incorrect update operation #appfire#Incorrect update operation #appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
794B549D-C7F6-4639-94D4-F576B4282E52#appfire#3005#appfire#3#appfire#4,5,-1,-1#appfire#drool exception occured#appfire#drool exception occured#appfire#drool exception occured. Please contact your administrator#appfire#D4863A5A-55A9-4DC1-92CE-AED778B0AAAE#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
9317271D-3C67-4375-AE77-C040E4F8B42C#appfire#5000#appfire#3#appfire#4,5,-1,-1#appfire#Disk Space is going out of limit#appfire##appfire##appfire#1C687C3E-6A0E-4B37-B67B-19136953417A#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
96378238-6C0C-45A3-9DD0-698322F0BC8E#appfire#2011#appfire#3#appfire#4,5,-1,-1#appfire#NonUnique Result Exception#appfire#query did not return a unique result#appfire#update the query#appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
9BA4BC64-AA48-413F-982C-E06E7307432E#appfire#1002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request method type#appfire#Call for invalid method#appfire#Enter correct method type#appfire#CE60018D-7013-4875-88D9-ABEBADA90AAF#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
9CE1984F-EC99-4198-9FA4-1425D44BCC2B#appfire#2004#appfire#3#appfire#4,5,-1,-1#appfire#%s Deleted successfully#appfire##appfire##appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
9E9C1C51-8E74-480B-BD40-89F110BA606F#appfire#3006#appfire#3#appfire#4,5,-1,-1#appfire#Unable to process unreachable code exception#appfire#Entity is returned from the middle of code#appfire#While returning entity from middle of code use to return the same entity at end#appfire#D4863A5A-55A9-4DC1-92CE-AED778B0AAAE#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
A0F3B15E-6E12-44CB-9113-3942CD0D65EF#appfire#2014#appfire#3#appfire#4,5,-1,-1#appfire#PessimisticLockException: Timeout trying to lock table#appfire#Timeout trying to lock table#appfire##appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
A1B68133-E351-4F4D-A47D-218C71DC52F6#appfire#3003#appfire#3#appfire#4,5,-1,-1#appfire#Constraint %s violation Exception #appfire#Constraints violated by request   #appfire#Provide valid input#appfire#D4863A5A-55A9-4DC1-92CE-AED778B0AAAE#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
AEAF99DF-A8E5-4669-871B-8078CC12CEAB#appfire#4002#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect credentials attempt by %s#appfire#Invalid UserName or Password#appfire#Enter right credentials#appfire#BF47E92F-5CE4-425D-B2C5-983F180BF153#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
AF8DC5D9-1E02-4DA1-8E57-7345D2492679#appfire#4000#appfire#3#appfire#4,5,-1,-1#appfire#Login Successful by %s #appfire##appfire##appfire#BF47E92F-5CE4-425D-B2C5-983F180BF153#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
B17F0B69-445D-4C52-8D00-64F9F5FAEEC3#appfire#2001#appfire#3#appfire#4,5,-1,-1#appfire#Call complete with input params#appfire##appfire##appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
BE86622E-470E-41CF-8812-E09612113643#appfire#2008#appfire#3#appfire#4,5,-1,-1#appfire#Constraints violated by input.#appfire#Constraints applied on entity did not satisfied with input.#appfire#Modify the entity with valid data.#appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
CC4FEE8D-4DDD-49C0-A5D0-A9761634E993#appfire#2018#appfire#3#appfire#4,5,-1,-1#appfire#Database Communication Failure#appfire#Database Communication Failure Exception#appfire#Please check your database connection#appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
DA2E82E0-281C-4CF1-A630-452AA93FF26F#appfire#4004#appfire#3#appfire#4,5,-1,-1#appfire#Account disabled for %s #appfire#Not authorized User#appfire#Provide userName and Password credentials#appfire#BF47E92F-5CE4-425D-B2C5-983F180BF153#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
DDBD8771-53A5-44E8-B3A2-8F4823BDC2BD#appfire#2017#appfire#3#appfire#4,5,-1,-1#appfire#Transaction Required#appfire#operation must be written within a transaction#appfire#operation must be written within a transaction#appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
E3354955-756D-4529-AA5E-045D0CC43E5D#appfire#2002#appfire#3#appfire#4,5,-1,-1#appfire#%s Saved successfully#appfire##appfire##appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
E6BDC76D-7B1F-4A07-B794-FACDBB7AE4B7#appfire#3001#appfire#3#appfire#4,5,-1,-1#appfire#Invalid input %s to business service#appfire#Invalid input to business service#appfire#Provide valid input#appfire#D4863A5A-55A9-4DC1-92CE-AED778B0AAAE#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
EB300F29-A0FB-4D8A-838E-E9432448021F#appfire#1003#appfire#3#appfire#4,5,-1,-1#appfire#Incorrect request headers#appfire#Incorrect request headers#appfire#Enter correct request header#appfire#CE60018D-7013-4875-88D9-ABEBADA90AAF#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
EB96530A-9C04-45E0-B52D-6C92798223B0#appfire#2013#appfire#3#appfire#4,5,-1,-1#appfire#An optimistic lock violation was detected when flushing object.#appfire#the object was concurrently modified in another transaction.#appfire##appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
FF4D408E-AFEB-4FE5-93BD-90FE7A6A9D86#appfire#2003#appfire#3#appfire#4,5,-1,-1#appfire#%s Updated successfully#appfire##appfire##appfire#71240A00-E8F4-4C36-8EF9-65E3EDFE1093#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
FF5DB74F-6469-4554-92B7-04C9C0DAF449#appfire#1004#appfire#3#appfire#4,5,-1,-1#appfire#RESTful call with invalid input parameters : %s #appfire#Parameters type mismatch #appfire#Provide correct and valid input parameters#appfire#CE60018D-7013-4875-88D9-ABEBADA90AAF#appfire#1#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#18D01ABF-F632-496A-B379-FC50EDEAB8C0#appfire#2016-01-08 12:36:33#appfire#1
